,eidw,enn
223,-0.9599322159616293,2.668670654296875
224,-16.788045446797156,0.8624725341796875
225,29.92578685716991,8.75848388671875
226,-21.783217641233662,-4.2481842041015625
227,-14.014413773559909,-7.0997467041015625
228,-25.294254921280668,-16.956939697265625
229,2.0092204052257614,0.439544677734375
230,-40.26319825449764,-22.890945434570312
231,-21.10594901599751,-4.801948547363281
232,6.560878633408947,16.156280517578125
233,13.750191873819034,12.136672973632812
234,23.365210076006875,13.954483032226562
235,-33.083089727446435,-3.326385498046875
236,-18.291828955874536,-6.859169006347656
237,15.020162064033102,-4.991218566894531
238,19.785921615881108,-4.8478851318359375
239,-8.776875940350934,-14.426910400390625
240,-11.947865562787484,-7.507820129394531
241,-3.882269108214075,-7.957527160644531
242,19.373864761236007,1.5898666381835938
243,-6.859842634120142,-16.285476684570312
244,28.925510409814734,18.686981201171875
245,29.46488892454005,-13.311195373535156
246,-15.694418295426047,-10.932136535644531
247,21.605332068790617,1.2388916015625
248,7.541942112916388,-5.441825866699219
249,2.3925773566922572,-4.522735595703125
250,-1.8715861859742091,1.4863739013671875
251,8.459500437855723,14.306228637695312
252,9.823418117722255,1.2221908569335938
253,6.112068608426966,-2.3470001220703125
254,11.881542524218148,14.981094360351562
255,-7.492818073715398,-1.4416275024414062
256,-16.170328121371128,-5.9214324951171875
257,-1.7093845003471841,-15.081497192382812
258,16.793507159460432,5.455970764160156
259,-18.272046284164617,-8.88592529296875
260,9.73265830801573,6.18414306640625
261,17.30954785268986,2.7205657958984375
262,-0.5489414259304795,0.0079803466796875
263,16.21086885891623,5.081779479980469
264,-31.183112932588188,-16.360610961914062
265,7.589221215210813,-0.5455474853515625
266,-6.984671299096206,0.9545745849609375
267,-22.11544823662419,-12.642219543457031
268,-16.474643183749066,-12.364418029785156
269,1.9010393406428534,1.9455413818359375
270,-24.01379424826355,0.8365478515625
271,-1.5075942163486502,-1.4152679443359375
272,-19.78591716881938,-14.8326416015625
273,-4.1304642097014295,0.2187042236328125
274,13.689969235645151,4.688041687011719
275,0.08725066983831198,0.6134262084960938
276,-27.894466098715625,-22.661720275878906
277,-25.35433632591247,1.4350433349609375
278,-15.441284126808284,0.924407958984375
279,15.206784868861476,-3.6565780639648438
280,11.911835626625589,12.34075927734375
281,-27.05993472010664,-19.14349365234375
282,7.435037353301027,-12.753890991210938
283,0.9087470055037556,6.2418975830078125
284,-2.481663726200466,-14.927696228027344
285,21.66115111676055,2.7565994262695312
286,-5.809756744379854,-0.37786865234375
287,-21.97508352750893,-17.40228271484375
288,1.6637439245003804,-7.670684814453125
289,-6.958811551911381,-4.465385437011719
290,-26.642269674515248,-12.911125183105469
291,2.251396786597681,-9.903976440429688
292,-12.82614911400563,-14.134567260742188
293,2.9473806595538576,-1.3499603271484375
294,-6.8355498429673105,-0.5969696044921875
295,-10.476711740846397,0.8206253051757812
296,19.56580712074917,-6.278022766113281
297,-21.39868664369913,2.785125732421875
298,-9.509161059499121,-1.0361099243164062
299,-3.8950226633054683,-2.5257720947265625
300,14.516935529359252,23.724102020263672
301,8.13810355128578,-0.6070327758789062
302,8.197575022781962,0.2803802490234375
303,10.754833465616258,-4.0214080810546875
304,-19.36732563311631,-19.93604278564453
305,10.253533826862594,-6.270256042480469
306,5.8273960504893125,5.019081115722656
307,-7.89540991147561,-6.302459716796875
308,9.167039009085755,-3.9088287353515625
309,-0.37890214322784743,-7.623481750488281
310,-11.145814704480188,4.8485565185546875
311,5.0930482827382235,-22.794540405273438
312,-1.6427527034773135,9.002082824707031
313,-9.084009877369695,-9.894378662109375
314,4.146540813185254,-4.430229187011719
315,-17.776557174655764,3.3125534057617188
316,-18.825508356407553,-23.731101989746094
317,-18.140260412886462,-8.082000732421875
318,38.773938464283646,11.819160461425781
319,18.068366668306453,17.877151489257812
320,-7.8009726517638995,1.618560791015625
321,-14.842954855094007,-29.971290588378906
322,20.238576086095918,25.504066467285156
323,19.270785685109857,15.269134521484375
324,-5.571972115090674,-15.888282775878906
325,-3.6874110982259083,-29.553176879882812
326,0.9126164813845037,-10.2318115234375
327,2.012381083304632,-3.04449462890625
328,16.466809691246524,5.769317626953125
329,-6.781229120755029,-13.991241455078125
330,5.857728551849277,2.0348968505859375
331,9.834991522741007,3.4489593505859375
332,0.0158571742576612,-1.068359375
333,-21.18679493317846,-17.125701904296875
334,20.591509549828515,-7.424140930175781
335,-9.905231687748142,-16.972503662109375
336,28.408321275582864,14.403823852539062
337,-13.562865665228571,0.3239898681640625
338,-1.7395493727436246,2.3073196411132812
339,-18.956577564764416,-10.988555908203125
340,-15.572283573632973,-2.72503662109375
341,-15.224443429184518,-3.2776565551757812
342,-4.726223322203737,-6.562797546386719
343,12.802522656758129,9.373428344726562
344,17.218309422120527,-5.97772216796875
345,1.0710305770100632,-4.3550567626953125
346,-5.0930515372258185,-26.258628845214844
347,3.2474835845067958,6.1268768310546875
348,22.675127454417606,19.404754638671875
349,-32.1893025524742,-16.84325408935547
350,13.361965188566003,10.28424072265625
351,7.940302253463415,11.016448974609375
352,-10.39632854252632,0.1049957275390625
353,13.196093881421433,9.54730224609375
354,-8.876699506765249,-0.42962646484375
355,18.80030924787657,12.167556762695312
356,-1.3212127249631038,0.8672561645507812
357,20.741477538086343,24.07709503173828
358,-4.6439145998522235,-11.626022338867188
359,-11.847640504227229,-4.4515533447265625
360,-24.45128074848293,-9.542572021484375
361,-11.098152403152739,-26.017440795898438
362,11.496346574578425,-11.96673583984375
363,-3.501873492446194,-9.555961608886719
364,-8.196628522442154,6.107879638671875
365,12.82615335916725,-17.425338745117188
366,1.774605358689115,10.911758422851562
367,10.468016535491202,5.533668518066406
368,-19.657220632800033,-14.945808410644531
369,-17.162116919432094,-8.542984008789062
370,8.227311697631833,12.028129577636719
371,-9.383231630138908,-19.06517791748047
372,5.8194576204396355,11.102012634277344
373,0.7817176582105958,-11.765243530273438
374,-27.14312650514583,-17.430084228515625
375,12.874441449868328,2.4210968017578125
376,-18.879209504337325,-12.27496337890625
377,-18.995489739054335,-20.49615478515625
378,2.4816638922945202,-20.085098266601562
379,-5.6772693494671955,0.063934326171875
380,16.896454953830442,10.436630249023438
381,6.448542386787963,-14.557708740234375
382,4.641283510816606,-19.01080322265625
383,7.911565060092414,-21.33154296875
384,-3.3114801291520735,-13.310684204101562
385,-11.911835865207166,-2.5538482666015625
386,-8.905987354033911,0.6702880859375
387,15.185985751916746,-1.32073974609375
388,18.057386209271414,3.46392822265625
389,-10.097195860007723,17.36492919921875
390,-0.9795705411318352,-2.5329055786132812
391,-26.663499099273565,-16.143417358398438
392,15.224439403563252,10.519752502441406
393,11.847571504725195,11.38665771484375
394,0.5773380407590025,3.2316131591796875
395,6.786710729184506,4.9905548095703125
396,-6.093666154947854,25.91350555419922
397,10.83350115953499,15.5985107421875
398,-23.710787397266216,-19.77362060546875
399,-26.57962858039589,-15.0355224609375
400,-28.16701731835539,-15.689971923828125
401,7.0344138526446045,-17.98797607421875
402,-12.142247811105676,-15.834793090820312
403,-9.460688489975823,-0.16115570068359375
404,-7.141950741085168,5.572113037109375
405,-4.173874470242723,0.3929443359375
406,14.052030071985769,18.419189453125
407,-11.514430591911804,4.107460021972656
408,10.092928637518696,5.2483062744140625
409,0.35326762957687663,5.115364074707031
410,13.967316470392632,0.2027740478515625
411,17.68305586346051,7.127998352050781
412,-21.45313196644905,-24.657325744628906
413,-16.740488712847565,-18.092262268066406
414,-1.173366349850653,-8.347526550292969
415,-17.075850135066347,-8.06207275390625
416,27.14313021266406,-3.9949188232421875
417,10.134983282358434,15.680473327636719
418,-20.74358129572093,-14.34613037109375
419,-1.5055153751115995,8.982246398925781
420,-14.214176025197801,2.659576416015625
421,4.3188997354168635,-2.1164169311523438
422,6.356943750169293,-2.098480224609375
423,-10.598000617699455,3.58062744140625
424,-8.211433679378956,-1.51849365234375
425,-10.416491599046026,-22.444854736328125
426,12.283686163669216,-6.7650604248046875
427,-14.92338695574098,-4.982505798339844
428,-5.045997877389098,-8.496635437011719
429,-31.2523281207109,-5.62249755859375
430,18.825505256008796,10.913825988769531
431,11.521195577929447,5.746208190917969
432,9.127367195177214,-4.907676696777344
433,20.743576615003462,2.250518798828125
434,18.784051465300678,10.391128540039062
435,-11.18029385589523,-9.2713623046875
436,-1.340145412783201,-11.006057739257812
437,-6.6223863760386195,-3.4398956298828125
438,23.039577730177044,8.199714660644531
439,4.5912198293910365,7.341453552246094
440,-13.791064372097793,-8.73895263671875
441,2.2557760155352753,-9.755218505859375
442,-41.89538697717535,-5.832183837890625
443,-12.416128939735941,5.228080749511719
444,0.8217084882010397,22.98627471923828
445,-0.015860549154126602,4.720947265625
446,1.169145034955477,-3.949676513671875
447,-0.7879824015535206,6.715400695800781
448,37.02793460618304,-0.44307708740234375
449,29.85822618913319,7.991432189941406
450,-5.385945336015695,6.9469146728515625
451,0.3018684341924711,-4.146827697753906
452,-12.740547238363774,-13.130447387695312
453,-17.73622772991581,-5.8575897216796875
454,-14.886222146556207,-2.52642822265625
455,22.46445008287789,-0.88702392578125
456,22.695856274680864,7.8761749267578125
457,27.369721588364996,8.569061279296875
458,3.9643247187099178,7.9355926513671875
459,-29.49075207224189,-16.38275909423828
460,-16.31512970622235,-14.426002502441406
461,-5.0656468546826545,3.485015869140625
462,-1.8000246660454877,6.853790283203125
463,-4.717615922813351,-4.3951873779296875
464,8.83085536113407,-2.9605636596679688
465,-9.206994735921413,-11.749473571777344
466,17.776561433065112,18.087600708007812
467,7.501654854709557,-7.765350341796875
468,13.562859155868807,12.446372985839844
469,24.981567064327407,-2.9144439697265625
470,11.180296370718622,-2.52587890625
471,-1.2812502445347036,9.998397827148438
472,-13.285667106180426,-11.276351928710938
473,9.90522481275866,-11.845062255859375
474,-10.588777822637184,9.159332275390625
475,-34.77764277258899,-23.966751098632812
476,-21.16366728554229,-10.327873229980469
477,-13.291685981862841,-17.05860137939453
478,9.946747709238366,0.8003082275390625
479,33.91221076749528,19.001949310302734
480,-4.970852222104298,8.125534057617188
481,7.4495602362635225,8.211296081542969
482,11.878768358787141,7.910972595214844
483,3.8643355454209996,1.8767852783203125
484,5.462728854294454,6.504356384277344
485,-23.004268964288656,-3.795654296875
486,11.076413129383354,9.219329833984375
487,-4.120899329134801,-4.920890808105469
488,-5.943303899745786,-22.136428833007812
489,-13.757911224863918,-8.366249084472656
490,-16.466811244689197,-12.325042724609375
491,23.815308437627408,-28.565399169921875
492,14.339334326461312,0.34210968017578125
493,20.061209955031984,-2.0833282470703125
494,-12.888349446823653,0.14630126953125
495,4.033675043148008,0.67315673828125
496,8.614690744135956,33.279052734375
497,-2.3241967393232983,-15.628814697265625
498,-12.050583958176716,1.2114028930664062
499,12.888354508579042,6.1096954345703125
500,-35.26870491679,-5.7573089599609375
501,-15.664926430618507,-8.538993835449219
502,-25.973900954318736,-27.849945068359375
503,-4.941980994832846,-1.7016448974609375
504,21.453131264552,-7.934120178222656
505,35.471200154649125,-0.21091461181640625
506,-3.3764957333847576,1.33892822265625
507,-22.66457881445554,-17.326316833496094
508,-17.63192480217853,-14.436012268066406
509,-17.738557343566157,-16.100021362304688
510,-5.479655905836168,-4.999290466308594
511,28.875968884408792,13.710685729980469
512,0.38979810908982415,2.7756881713867188
513,-5.873483651052467,-8.808692932128906
514,2.77916645012057,6.299385070800781
515,-5.938881487247528,-17.129592895507812
516,-7.022757626681937,-2.918121337890625
517,-4.441639649248231,-10.309135437011719
518,23.474766311831402,12.434654235839844
519,-2.172335415118539,-18.241790771484375
520,34.16308682723076,24.166748046875
521,17.48404036624879,15.8809814453125
522,8.769907330626282,-8.579666137695312
523,19.45037226865486,9.00665283203125
524,-17.773719628856483,1.1386337280273438
525,13.605328513547775,15.581153869628906
526,5.943300482640609,3.705535888671875
527,-2.7791697461052536,5.529998779296875
528,19.722448773668702,15.364883422851562
529,31.319993072622097,11.78448486328125
530,13.04553930136069,8.060813903808594
531,-19.565807163739535,-21.59302520751953
532,-17.124501434475746,-6.898712158203125
533,20.24671734337005,14.057289123535156
534,-16.06136351115711,-20.49384307861328
535,-15.293904510647621,4.9257049560546875
536,-3.3289084347982083,6.011680603027344
537,-16.845576666274184,-19.59764862060547
538,-15.83765886308251,-1.59771728515625
539,-7.907712929907021,2.6406631469726562
540,0.4828045269123322,-12.571022033691406
541,-9.886080789158072,-17.749313354492188
542,0.7324715107893951,13.423835754394531
543,-7.795693521895259,-2.4632492065429688
544,-0.9126146223356386,-15.747283935546875
545,-6.219663042104244,8.509132385253906
546,0.6782167338145371,-8.19915771484375
547,-4.270273218683471,-11.958213806152344
548,8.545813562402003,0.2596588134765625
549,-35.53258834267443,-16.951248168945312
550,9.460683853148737,3.7479400634765625
551,11.488152170173606,18.904998779296875
552,-0.3018651352796695,4.031341552734375
553,-32.93371048909251,-9.114852905273438
554,25.85242687151151,20.30902099609375
555,9.603684348563263,9.585723876953125
556,12.224561973225605,1.6181488037109375
557,-30.286376327229917,-22.85205078125
558,-23.01548969671836,-28.866485595703125
559,-1.4788118463416282,0.8833694458007812
560,-36.28542816199479,-16.546157836914062
561,20.323897250261354,15.833358764648438
562,29.490750991469213,8.2403564453125
563,-31.93340299808898,-15.058456420898438
564,15.344431389229129,6.865165710449219
565,12.744841050094124,1.82049560546875
566,15.442250948920048,7.902259826660156
567,-1.6484972166095702,-16.929977416992188
568,-8.237930081450799,2.3221282958984375
569,44.01364911078875,39.87342834472656
570,-7.4666917878778065,-12.888580322265625
571,7.006207760483235,11.404975891113281
572,4.966018487886828,-2.5287094116210938
573,-16.28941128798921,-2.0415573120117188
574,8.037505147553745,18.34149169921875
575,-1.6016159999314112,0.02783203125
576,14.692607613663313,16.056564331054688
577,-2.3596712595598888,8.81719970703125
578,7.211886161250874,24.276260375976562
579,-3.4430958874167743,2.1966552734375
580,10.447403409872393,0.5871047973632812
581,4.273301553364121,4.549507141113281
582,6.048261426588084,12.207290649414062
583,13.662617536343134,4.645050048828125
584,-8.40743250364143,2.64007568359375
585,3.32981721379349,4.09619140625
586,22.048801694768187,26.994827270507812
587,-18.688344638179387,-15.669174194335938
588,3.7403908067435196,2.0267105102539062
589,1.0620790110716314,4.309898376464844
590,-3.207347549184874,4.8133087158203125
591,5.126015367750938,9.358261108398438
592,4.242240836943893,3.0169219970703125
593,-3.389690406603947,7.470619201660156
594,-3.968161250810425,-8.490165710449219
595,-19.43748237886561,-4.635398864746094
596,-5.445376330791959,0.576446533203125
597,-24.434796519563918,1.8506088256835938
598,18.81930958796042,14.336868286132812
599,2.8464913780673697,1.77392578125
600,6.995676660476491,1.9295730590820312
601,21.980257873840642,12.88232421875
602,3.6477928174529524,11.957565307617188
603,-11.82586765518063,9.636886596679688
604,-24.841623628328563,-9.342666625976562
605,6.96847346808579,10.673355102539062
606,0.760467040173495,5.40740966796875
607,-0.1853665633758368,1.2661819458007812
608,-0.8327808647404566,1.6870880126953125
609,-3.5915564193112033,10.863250732421875
610,17.542846070577355,17.353729248046875
611,-5.476985364172677,14.313751220703125
612,0.36751685370592213,10.313285827636719
613,11.602162760002784,-2.3748931884765625
614,-3.836316445630459,13.182609558105469
615,-0.7343913124970669,-3.3903579711914062
616,-0.16221459785748493,7.5060272216796875
617,-3.1542862054928236,7.021034240722656
618,-1.3574439663256896,13.198974609375
619,-35.7446972328155,0.4783782958984375
620,-6.455271907771646,6.676300048828125
621,-7.284415212561996,-0.34404754638671875
622,29.567653610799596,25.748756408691406
623,27.915735587853618,14.699142456054688
624,-1.062083923397097,6.814666748046875
625,2.885353798526751,5.858489990234375
626,-18.136626797592157,11.653839111328125
627,17.754520769601044,8.927108764648438
628,-2.19520051851768,-3.50323486328125
629,8.773531088720972,3.8060989379882812
630,13.146202112476658,6.7818450927734375
631,12.350555656216727,11.7607421875
632,-4.751443035158502,-2.94158935546875
633,32.320034418175794,25.603439331054688
634,14.729241686736316,24.490798950195312
635,-0.6442090315509574,5.0845947265625
636,3.782692012205672,8.198341369628906
637,-0.6355297827443565,0.6166152954101562
638,-4.24224396012157,6.5372467041015625
639,15.455034978189303,5.852294921875
640,7.278937013207951,2.9993972778320312
641,20.025489004863374,14.068107604980469
642,-27.0385678076467,4.744781494140625
643,-4.242207700316115,-2.4628753662109375
644,-1.7874693039561436,-0.5943603515625
645,-10.605418536260544,5.9927520751953125
646,-18.326876384181787,4.66680908203125
647,24.271101511158577,11.29473876953125
648,6.317219700347607,0.6648406982421875
649,-8.909247680564079,-3.6614227294921875
650,9.560827616452997,22.861923217773438
651,2.527453847599034,-4.135719299316406
652,1.2845340062980455,11.694908142089844
653,7.283380383921212,4.3170623779296875
654,22.999641484144803,20.89185333251953
655,15.890333628712114,12.806221008300781
656,-2.779789707486131,15.610755920410156
657,18.029243647781428,1.6268310546875
658,-14.501576745541911,-12.679252624511719
659,11.982927394112068,0.6941986083984375
660,-24.14060035624665,1.8372650146484375
661,-0.9282350255350309,7.362396240234375
662,-12.718760788081326,7.541534423828125
663,-20.91563203240534,-14.2027587890625
664,12.928676090048498,6.6998138427734375
665,22.576918460290187,20.901405334472656
666,44.841694940162725,35.73624801635742
667,-10.021675401095905,6.966033935546875
668,-10.224478340379804,15.05841064453125
669,-25.21441648909567,3.5933609008789062
670,9.208507191692206,6.301971435546875
671,12.5544545466783,12.246383666992188
672,-0.6927017237744622,-6.660697937011719
673,-8.710279077981511,12.761581420898438
674,-4.189491563643003,15.366065979003906
675,-3.565731043102275,6.990104675292969
676,20.52892140293943,11.984565734863281
677,-14.069471140686446,3.4303131103515625
678,-18.55966889047751,-3.1437530517578125
679,-2.2651983191703238,2.656494140625
680,-21.006109228499326,-5.0768585205078125
681,5.4541405181732046,4.446693420410156
682,1.4477850844773315,-4.729148864746094
683,4.93986917529692,2.750244140625
684,17.30453194476334,17.09967041015625
685,-2.724687835638008,5.6146240234375
686,-29.57100195521167,-13.57708740234375
687,-9.399958797420084,17.30096435546875
688,28.170377502064767,23.951019287109375
689,6.270693473881693,6.6364898681640625
690,-8.223309184847082,1.2384185791015625
691,9.196319328546792,4.140510559082031
692,-8.94435998816499,-1.7378082275390625
693,-6.765307059036786,4.558158874511719
694,12.955399079468123,5.7340087890625
695,-0.05935164768800405,0.206573486328125
696,6.810662001926403,8.913589477539062
697,6.972641733662982,-0.580169677734375
698,-14.879275943217294,-0.949493408203125
699,2.2701713643325263,3.7078628540039062
700,6.579432433131274,6.2686004638671875
701,19.046130818905766,23.823272705078125
702,19.437485994979838,14.385833740234375
703,8.76470254276228,3.2719345092773438
704,27.777111437403306,15.973724365234375
705,-2.899768223305898,-2.9154510498046875
706,3.256335072034233,4.99053955078125
707,6.270326586384101,-0.485321044921875
708,8.736071333948871,4.4425506591796875
709,0.1955987722089958,5.055274963378906
710,4.193357863207552,18.24547576904297
711,-6.827750328810708,4.608711242675781
712,-5.525423979365883,9.977249145507812
713,-29.22586972683348,2.5288238525390625
714,36.098333488136575,12.975570678710938
715,-13.578651064428115,-16.052703857421875
716,10.606850317919509,18.72991180419922
717,-0.9769080213536085,25.46392822265625
718,-7.974937193269824,12.205520629882812
719,4.751454598983742,-0.796966552734375
720,9.09334758416702,2.67047119140625
