,eidw,enn
174,-2.972594911409246,-3.4282684326171875
175,23.807157669384367,18.01348876953125
176,31.686867388881325,13.253868103027344
177,2.552832447794515,4.83770751953125
178,-19.054395606516465,2.74566650390625
179,3.4655347327553727,-9.293960571289062
180,-11.860376061489248,-21.189132690429688
181,18.4583307568671,-2.3801193237304688
182,-9.477723553362651,-4.569244384765625
183,5.843215784895165,9.884651184082031
184,-10.712353178103768,-14.940933227539062
185,9.31470830193453,0.18353271484375
186,-5.319620050217296,-7.992012023925781
187,-9.254285973574468,2.5295944213867188
188,-9.867996087880087,-6.154792785644531
189,6.630581981144616,-2.9025421142578125
190,-3.8842971794325365,-2.3752593994140625
191,-5.190321194216352,-3.2453460693359375
192,5.860552337148377,11.193145751953125
193,7.143612390276473,4.746818542480469
194,6.332961848688953,-1.3854522705078125
195,4.150730534859832,-6.0327606201171875
196,-13.419981671249559,-6.433380126953125
197,-8.33385093770653,6.24005126953125
198,28.151602986784383,17.308349609375
199,23.104482154304065,5.347862243652344
200,11.856341187185478,-1.0073013305664062
201,3.4691892807382203,2.9145355224609375
202,12.496800391153286,-3.3040695190429688
203,9.457653175725142,-6.0101470947265625
204,18.46848308023381,-2.5799331665039062
205,1.9237513859925173,-0.1210784912109375
206,-6.902485433712627,-7.0829010009765625
207,17.135988276684586,10.295310974121094
208,-5.261255099789722,2.94482421875
209,1.8138518677548063,-1.819976806640625
210,-10.276318271066778,6.154335021972656
211,6.579790253843896,13.80108642578125
212,-20.944806224400494,1.8219451904296875
213,8.174870340206382,-0.7975006103515625
214,-1.8436204624112094,-3.33184814453125
215,-0.7740184120404905,9.158843994140625
216,-11.613159269967227,-2.7091217041015625
217,-11.824755822750433,-3.658538818359375
218,1.2633169087715004,1.8876800537109375
219,-9.824852797401562,-6.242340087890625
220,9.86799833374478,-0.6766815185546875
221,1.4552381368719693,-3.573211669921875
222,0.02626582336050376,-7.617622375488281
223,9.500189109088737,18.345565795898438
224,3.146617593393543,-1.190521240234375
225,-22.290230923268822,-4.579833984375
226,3.152982028597748,-12.139778137207031
227,-0.2860171639617022,3.2098464965820312
228,14.269675268545512,0.79541015625
229,-4.661880800252675,-7.7906494140625
230,-3.8965607422222064,-2.8473968505859375
231,-7.134174218714733,0.7762222290039062
232,-20.1944706940279,-1.1757278442382812
233,20.194470863546655,11.341728210449219
234,-6.866535225715097,9.827583312988281
235,-4.2949646812054425,-8.736572265625
236,10.09771575319445,1.2853851318359375
237,1.0433844706676325,-9.72802734375
238,5.110264149094775,-2.8662872314453125
239,-1.9437353581809589,-1.957550048828125
240,15.824659763474415,0.971282958984375
241,-4.069087208124117,-0.48191070556640625
242,4.279938648437906,-5.618499755859375
243,-13.468562971108554,-7.90936279296875
244,-8.07912259845267,-6.0387725830078125
245,1.1446729146298367,-4.7862091064453125
246,0.9968494336211791,-8.508247375488281
247,-5.160108614622672,-7.498771667480469
248,-7.336685522945899,0.994354248046875
249,-7.341692804509194,-7.4007568359375
250,5.363960535738343,-5.8455963134765625
251,-6.456842154537355,-3.50115966796875
252,-25.812753956122222,-10.859634399414062
253,-11.087716821765582,1.4190216064453125
254,0.40691186654858313,-1.9482345581054688
255,6.866540915634701,15.015647888183594
256,-23.558255300057027,-6.700981140136719
257,-0.03872129907404087,-1.7962112426757812
258,-6.325206326467523,-4.832611083984375
259,-1.1897340856628915,-6.4403228759765625
260,16.52639708938453,11.824409484863281
261,1.2608165012897956,-10.003799438476562
262,0.43595980686960445,-8.271163940429688
263,3.482901517857144,-5.223594665527344
264,-1.5187809910416377,-6.8806915283203125
265,0.5661875868889581,-3.1639633178710938
266,-8.621541069693208,-3.0068511962890625
267,2.4738524264851236,-2.8703079223632812
268,2.5662109111813294,-1.717376708984375
269,1.950594584173075,14.419990539550781
270,-26.65223972923644,-24.118331909179688
271,4.946027401715213,-1.5630035400390625
272,-15.824663288674344,-4.80389404296875
273,-11.641968646964685,0.49002838134765625
274,-5.875793762905431,2.365234375
275,1.0664851992892324,-6.464935302734375
276,21.93779777064381,9.573844909667969
277,7.134169233122947,0.7622451782226562
278,-6.120515081362342,-4.314178466796875
279,1.7548040302701082,1.9370002746582031
280,0.5874723503764017,-2.5883331298828125
281,-26.395438833835144,-5.2393035888671875
282,3.1307839355650913,-2.1539230346679688
283,-2.9642308181063015,2.1190567016601562
284,-12.896136360806594,-3.316925048828125
285,8.541460491253616,0.00479888916015625
286,-3.6150569750688817,-4.425445556640625
287,-15.251193691091459,-0.7257537841796875
288,-8.720662388429474,8.336753845214844
289,-1.6503573944241055,-9.10888671875
290,-24.667763003465495,-22.514068603515625
291,35.4168393669143,20.72278594970703
292,-12.781835765761315,-7.3761444091796875
293,10.127796889995693,1.2401962280273438
294,10.46253756938124,0.8963775634765625
295,-1.4118372248955922,-1.570556640625
296,7.52602615121134,-5.299186706542969
297,-8.630138980890976,-4.431739807128906
298,-4.6138481805305105,-1.3584442138671875
299,5.413247988061201,3.7816085815429688
300,-16.47199135649383,-1.8713455200195312
301,4.422391119762835,-8.993553161621094
302,0.6582401748071902,15.182403564453125
303,8.375640513569238,-3.2735977172851562
304,-7.24213684155734,-7.72442626953125
305,-1.5635643123645195,-8.94329833984375
306,10.269578255313775,-2.3439483642578125
307,10.97671807952031,3.4483184814453125
308,-3.119715193709254,-3.542449951171875
309,5.402038756888601,1.1131057739257812
310,-5.19367685698893,0.58642578125
311,0.8677548476000538,2.3031387329101562
312,8.297201193006742,-9.646492004394531
313,3.5574835540960947,-1.6824951171875
314,-1.0664810552702306,-8.826759338378906
315,15.2511905983568,11.4364013671875
316,2.2518057403258354,-2.9283905029296875
317,-7.860900981965472,-5.859710693359375
318,5.812397598793609,-3.8802719116210938
319,-8.656028470799242,-7.6789703369140625
320,-6.567074040908153,0.26152801513671875
321,-2.4254295977313802,8.411880493164062
322,4.835362087335028,-6.073554992675781
323,7.34169381215284,-4.181488037109375
324,3.8564351709075453,-0.8085784912109375
325,3.201794006718785,-2.3057937622070312
326,4.33385754518612,-4.362701416015625
327,1.3824756151391853,-0.9061355590820312
328,13.840907761606218,-2.1701202392578125
329,-14.147761297480955,0.2768402099609375
330,-1.749056577352846,-0.081573486328125
331,1.5187771745191867,-9.970184326171875
332,-1.3452801667264396,0.7903671264648438
333,-19.073419438642972,-3.0556793212890625
334,7.033542003080626,4.065155029296875
335,14.320099146578187,-7.0112762451171875
336,22.974476818814736,-3.9833984375
337,6.38501380891978,5.514068603515625
338,10.21640194170105,-9.795997619628906
339,9.446715718011802,-0.5932769775390625
340,-10.931463248816996,-19.381484985351562
341,3.9467703402637966,-3.7647933959960938
342,4.279228034473974,9.392501831054688
343,-3.34017810673474,-1.8961944580078125
344,-7.589294584793521,-8.509994506835938
345,-1.7148062782249553,-3.765411376953125
346,-8.404372320189054,-1.426177978515625
347,0.6677755099228193,0.13062286376953125
348,-13.763724234144263,-5.5250091552734375
349,5.794268156795681,-4.4083709716796875
350,10.377898362145459,-3.8640365600585938
351,12.253915480682792,15.816688537597656
352,0.8459146425034305,1.372467041015625
353,15.899312730520748,11.805038452148438
354,-4.99787399809891,-0.43224334716796875
355,-3.098544656458259,-0.1361846923828125
356,17.239324971517064,15.58538818359375
357,-9.990547406228018,2.3221893310546875
358,-8.375642258313533,-2.6207962036132812
359,-33.4813595899531,-28.885040283203125
360,7.269633555071309,-8.1121826171875
361,5.030493511351395,-2.0766754150390625
362,0.47407914279304464,-4.131904602050781
363,-8.541455351386105,-4.0208282470703125
364,-12.20105023092843,-19.929969787597656
365,6.3031623351195805,4.283897399902344
366,-2.8183002878171806,-5.2894287109375
367,-27.24192665659035,-21.52899932861328
368,16.823632895440994,-1.99951171875
369,8.38792248487384,-2.5596771240234375
370,-22.552197727784943,-2.1868972778320312
371,5.539501910427589,1.7581329345703125
372,-30.090999658549492,-15.974899291992188
373,0.4812882015807247,-3.3314056396484375
374,6.325200881837972,2.1904525756835938
375,-2.901795336236063,-1.6965179443359375
376,-8.085496146676434,-4.120841979980469
377,-1.2083649563010113,-0.56640625
378,10.724610831173578,-5.883392333984375
379,5.690432190392158,-1.0464935302734375
380,11.840331394991324,-1.7772064208984375
381,-7.050830611216867,0.51885986328125
382,6.530252357594591,11.216697692871094
383,-7.402172699800204,7.381866455078125
384,-16.264714852072956,-2.39459228515625
385,-6.969393705390601,-5.876029968261719
386,1.0103919200471694,-3.4041748046875
387,-4.7984738026849385,-9.473289489746094
388,-25.324227669476684,-24.324325561523438
389,8.367895172282573,-1.9867172241210938
390,-8.00071972600982,-0.4741363525390625
391,17.927715067702366,13.130180358886719
392,-8.195501296379476,-5.0668487548828125
393,-1.4643712152814317,-0.7755508422851562
394,-3.7299691467339215,-4.809471130371094
395,1.8128418708566727,-5.224517822265625
396,2.569152759880808,-4.758338928222656
397,-6.303161447082061,-3.5253982543945312
398,-1.2747491227918886,-1.9976272583007812
399,9.413761756252143,10.0380859375
400,-0.6677792631632258,-0.0712738037109375
401,2.7001655533823623,-1.2418746948242188
402,-3.724932625695672,-6.830650329589844
403,-6.385011666034586,-2.5237579345703125
404,1.8406943687763686,-1.6755218505859375
405,-1.8128471294812698,-3.8631057739257812
406,-8.842665668092025,-14.203567504882812
407,-12.392444706751576,-4.853294372558594
408,3.072838231255247,-2.5947723388671875
409,2.7270106465670665,-1.3739700317382812
410,1.9352351670835901,3.5679168701171875
411,5.577986584666874,-1.1706085205078125
412,0.6152810279468497,-3.0230560302734375
413,7.968109664354785,2.4041748046875
414,0.7043011923021538,-4.1626129150390625
415,7.589289461672195,-4.907157897949219
416,-4.0466522132903435,-5.304443359375
417,20.42066475809665,-3.5563278198242188
418,-10.77603118002655,-2.2924880981445312
419,28.71997899380247,16.99285125732422
420,-7.953152151540536,-5.2538909912109375
421,-12.917957601918957,-13.419685363769531
422,10.724877432933795,-8.884140014648438
423,4.9978717043717324,0.45682525634765625
424,-7.269629439448067,-18.31768035888672
425,-21.30426325598981,-3.2266082763671875
426,11.486996943505162,0.968902587890625
427,-13.601542373814368,-16.786911010742188
428,-4.448004874408809,-5.8775482177734375
429,1.8261044442702428,-6.4210052490234375
430,-7.98990469246678,-4.083648681640625
431,-2.7639548772111766,-4.202728271484375
432,4.840456077746623,-0.7564697265625
433,-0.8998323376084727,0.879486083984375
434,6.748246483002191,-1.7626190185546875
435,2.544685276537649,-6.098060607910156
436,3.9140782469552704,2.213592529296875
437,1.5635610099961639,-6.1030120849609375
438,7.509059221268259,-5.9296875
439,-0.14187474120666366,5.003326416015625
440,1.6704757881921495,11.715599060058594
441,6.969393872794157,-2.8616561889648438
442,-8.761868569779296,-7.138694763183594
443,-20.420664020449493,-0.540557861328125
444,10.096117676323715,13.325538635253906
445,10.465703055456686,7.969383239746094
446,-0.16503046140852007,-0.90460205078125
447,9.99329746681417,-0.7267990112304688
448,5.438185196407886,-8.223281860351562
449,25.812748968659676,15.881805419921875
450,-3.8029811359249095,-6.790435791015625
451,-8.37466727855886,-18.44507598876953
452,-7.509053237220456,-6.558494567871094
453,3.3924711055252885,-2.6464309692382812
454,-3.152986374948455,-11.189453125
455,3.1904437314931187,0.9668502807617188
456,7.283120992878253,-6.6709136962890625
457,-1.9676572703501023,-1.1745986938476562
458,7.378695665968678,-3.1817779541015625
459,11.865639144319033,-1.6659622192382812
460,-6.53025003122643,-2.3724899291992188
461,-10.27826850235192,-4.005523681640625
462,-5.094447405431737,-4.8389434814453125
463,-0.892749207397074,2.5057144165039062
464,1.9881258976398328,18.24793243408203
465,8.52685104907819,-10.797492980957031
466,1.2260868893877443,5.013236999511719
467,7.500464740473362,-1.3525390625
468,-13.84091007159526,-4.611907958984375
469,-13.276781163030563,-14.043182373046875
470,10.38623891029016,-6.0509033203125
471,-1.3742738794745861,-6.325096130371094
472,-16.76540352948288,-7.1121063232421875
473,-7.033540619900123,-3.5238189697265625
474,17.891770325080515,11.104454040527344
475,11.641964005126383,13.877349853515625
476,-1.8927930553618637,18.078231811523438
477,-11.856144263999127,-1.703369140625
478,-1.048523584679529,-7.603904724121094
479,11.072563145609465,-3.1693267822265625
480,-7.985263454108235,-3.0771942138671875
481,-37.56855478667643,-16.195892333984375
482,-2.146845590487402,-4.250213623046875
483,8.227373654537246,-6.9512786865234375
484,-4.279930651400946,-8.6734619140625
485,-5.539506973374614,2.5027694702148438
486,0.8927465254399607,1.8814468383789062
487,6.924406701390012,-4.091270446777344
488,-2.544687965251697,-8.983192443847656
489,9.924903352634118,3.3059234619140625
490,-7.176537513059472,-5.105499267578125
491,1.0485208169441051,-11.736167907714844
492,15.198438603784382,-2.975311279296875
493,3.25591543688563,-1.3941497802734375
494,-13.270465044303364,5.323860168457031
495,-20.480886511669695,-14.572280883789062
496,23.44420646205006,-2.97528076171875
497,-11.745888447290639,-7.893302917480469
498,-8.862710653356231,-5.6366119384765625
499,-0.9968495967134601,-11.972808837890625
500,9.99055911742829,2.7533721923828125
501,8.647325811391454,2.618194580078125
502,-2.2663852075748423,5.2976837158203125
503,-10.526040646642286,0.634002685546875
504,-18.558135841996787,1.3055572509765625
505,10.476907255069449,11.090110778808594
506,-26.914110429744312,5.3221893310546875
507,-9.903049770784278,3.3062820434570312
508,-8.185521566610305,-3.2222824096679688
509,-0.9430119177196445,0.7243194580078125
510,1.7657386309374346,7.914825439453125
511,4.216345963396435,6.6557464599609375
512,-1.6824066944933662,1.38031005859375
513,-4.50511696181124,3.999053955078125
514,15.993774419375825,-0.158782958984375
515,-3.1287355741108627,3.771148681640625
516,-12.652586772978935,1.4134063720703125
517,7.443627626593766,5.162300109863281
518,1.4530847461274448,7.871467590332031
519,-2.7111598493269184,6.6548614501953125
520,-6.906478307230003,-1.043792724609375
521,-3.930424630447064,13.764404296875
522,-7.420731445388299,11.869903564453125
523,-15.260481048366898,5.8748016357421875
524,7.858394888073946,6.773262023925781
525,5.534519697391588,0.6310958862304688
526,-10.1778881455555,13.9324951171875
527,2.985161970457966,6.2730712890625
528,-6.88532141179023,1.028656005859375
529,7.317678222513621,3.20330810546875
530,4.85369228522805,-1.4899139404296875
531,-1.3252567900512133,0.7023391723632812
532,7.64045129935775,12.818435668945312
533,-3.2365959231043746,1.438446044921875
534,8.936305428323578,3.201629638671875
535,3.5982700061096295,-3.4123992919921875
536,15.260487922110087,9.25390625
537,0.383011485453423,5.770515441894531
538,8.386990606970528,-3.189910888671875
539,-3.318043229657036,7.6558990478515625
540,13.879960050546742,8.150764465332031
541,-4.691481307740958,-0.9780731201171875
542,0.4397164772897497,9.176673889160156
543,1.4096752126222611,3.210205078125
544,5.454710670574968,4.363777160644531
545,-16.531549591206527,0.9367523193359375
546,7.0991687227867,-2.047515869140625
547,-2.1109180157878598,-5.655181884765625
548,6.551583834827127,7.630760192871094
549,6.011683638891682,7.3413543701171875
550,-2.643331416817219,8.487640380859375
551,3.265791778621491,6.61163330078125
552,1.5842988051547309,1.6744461059570312
553,11.798338661085126,10.945068359375
554,-0.7066732895912793,5.29583740234375
555,7.791518733277741,-1.4792327880859375
556,4.434336430378863,5.25457763671875
557,15.650564128943074,22.17316436767578
558,0.05313864311983707,1.84881591796875
559,26.91410485364281,4.4079742431640625
560,1.8606900590099826,19.21636962890625
561,-5.103053501619897,1.5165634155273438
562,-0.05732736612753797,-0.7993545532226562
563,-15.033715542681136,2.257720947265625
564,3.5528357888214117,-2.9068450927734375
565,-1.7507394314572196,1.402862548828125
566,-9.890334517791686,-1.705474853515625
567,0.3307867239406903,3.642852783203125
568,2.711160739305342,4.63970947265625
569,-2.5516867831184697,0.73590087890625
570,-0.006381850346969031,1.6523666381835938
571,-2.738836293145752,4.5672149658203125
572,13.914266815094493,3.9543609619140625
573,10.369194139056077,0.61309814453125
574,22.6512049093204,13.339019775390625
575,2.702497943866078,-1.1892623901367188
576,-3.0116024914071744,3.6860809326171875
577,-2.671065001715192,6.1145782470703125
578,-7.521685370984926,2.3716888427734375
579,4.516740996963634,7.694419860839844
580,-3.4169619895962455,2.1065597534179688
581,-2.06067866237683,7.59466552734375
582,0.05455732089426135,-2.2718505859375
583,-6.416375509446738,-1.08880615234375
584,9.238253827144035,4.793060302734375
585,6.766113080494108,-2.9576034545898438
586,-4.855416811296891,-3.5701522827148438
587,-12.354475940437908,3.4899444580078125
588,7.445584330397708,12.78521728515625
589,-10.214175396864832,-2.73834228515625
590,-10.501394669650452,-1.3117523193359375
591,16.962348347520532,1.035430908203125
592,10.545687911646809,9.618873596191406
593,4.999998198925283,3.1394805908203125
594,-0.18900346885027375,-1.7069244384765625
595,0.29145772311736096,7.6469573974609375
596,10.337779431963696,14.318801879882812
597,-7.790228762488468,-2.0753707885742188
598,-1.5097425965224716,-0.842254638671875
599,-4.196173500877208,-0.357330322265625
600,13.792128154151555,13.858383178710938
601,-3.5528340637825693,-2.1012802124023438
602,-0.05314018680370225,-2.002899169921875
603,-6.167901020992275,16.978759765625
604,-6.473316409090856,-1.992462158203125
605,1.585992704850213,3.0667495727539062
606,-2.3101321434075857,7.567024230957031
607,-24.230698486403924,-8.074493408203125
608,8.968163483845132,1.686798095703125
609,-0.9848441153076948,-2.306854248046875
610,-9.250366444067495,6.957221984863281
611,18.558136418752028,-1.7658157348632812
612,5.254903494588461,-0.517608642578125
613,-2.9851747721360766,3.14794921875
614,-2.493874427513603,-0.7958602905273438
615,-6.888489080250139,5.275840759277344
616,8.692693232343942,8.70526123046875
617,13.164837636363558,-0.26171875
618,-7.967567714587659,10.501541137695312
619,-6.76611472703236,-2.5339431762695312
620,-2.3308023552114037,-1.2477874755859375
621,7.596761820519589,-0.2624053955078125
622,3.9304241733873653,17.70688247680664
623,3.5238182614571656,-2.4219741821289062
624,-5.534526709978664,0.6230010986328125
625,-4.55573123046959,-1.2143096923828125
626,7.505151660810256,-0.9327239990234375
627,9.903049505944466,7.510292053222656
628,1.4022367498308483,3.1129150390625
629,2.8040202470172346,2.5885772705078125
630,10.591857930545956,6.856590270996094
631,-8.158803837995777,-1.9862289428710938
632,11.769551537251488,1.754241943359375
633,0.1169656992572925,7.522560119628906
634,-12.011557531574539,0.869140625
635,2.787121977930056,3.6912155151367188
636,-8.435046208352844,-4.150360107421875
637,6.052227205877671,1.2036361694335938
638,-6.196858664246747,5.5183563232421875
639,9.998315175172891,6.39300537109375
640,-12.096515525928552,-12.882583618164062
641,6.808455458315663,2.8702163696289062
642,-5.10441672938569,-1.4326248168945312
643,-9.261280975463364,0.8315277099609375
644,2.970545923125073,-4.1139068603515625
645,-24.330632762430554,-5.260833740234375
646,9.78976844577059,0.5853042602539062
647,-9.896361923189403,1.7199478149414062
648,1.8496203381529313,-1.3963088989257812
649,13.868987091226344,0.8002090454101562
650,2.1803386029114336,0.9612579345703125
651,-15.302026519913909,2.5314483642578125
652,18.743040182504615,0.30389404296875
653,10.793920000967205,5.00531005859375
654,-23.654846893731843,0.3929595947265625
655,4.14142904458825,5.7511444091796875
656,-1.82673534561971,0.889495849609375
657,10.192451967883954,5.722373962402344
658,-1.1402376957232434,0.9287567138671875
659,1.8723926892631084,5.614044189453125
660,14.146049221956147,0.451416015625
661,2.200253111721892,0.30422210693359375
662,-5.49922323515284,7.9371490478515625
663,2.5693199749473763,1.85595703125
664,-1.591742885756105,6.0605621337890625
665,-1.83829802378132,-1.9272842407226562
666,6.470053789904881,3.1107940673828125
667,-8.752718399713785,2.2098541259765625
668,-17.212923679028734,-0.1651153564453125
669,8.051390017295006,-2.7496490478515625
670,3.1579330664316387,4.507476806640625
671,-6.690192986558799,-2.5257492065429688
672,3.933147955928405,0.57098388671875
673,3.002578285646507,5.535789489746094
674,-11.216314456177315,-10.398048400878906
675,-7.192457344284037,-13.283210754394531
676,14.585401232500004,10.172416687011719
677,3.7025783530048813,4.7441253662109375
678,2.085674362667845,0.9823989868164062
679,-1.7723566169773335,7.195381164550781
680,-20.49667179474956,-0.8373565673828125
681,-2.943675815962763,-1.1029052734375
682,-12.699874114424574,4.7641448974609375
683,11.818496165405449,-8.45233154296875
684,-49.41848968856303,-16.644973754882812
685,-1.5717433997277084,-8.014732360839844
686,-4.95267492185576,5.053810119628906
687,13.396998553427807,-0.1639404296875
688,0.3663710834157712,3.8969802856445312
689,-5.0934825846104275,-7.163177490234375
690,-15.736686752617942,-12.801788330078125
691,-10.095575732078572,3.2955245971679688
692,20.549716534392147,19.286338806152344
693,2.072258800543324,-2.955291748046875
694,2.8156514085484616,1.7721099853515625
695,1.146172885737272,10.033538818359375
696,-16.337112937336826,-13.176467895507812
697,-13.975813340449506,-4.761390686035156
698,12.11754788057037,15.660552978515625
699,-20.235536720406486,-9.599197387695312
700,-5.630869590442288,3.9243240356445312
701,25.51562547324403,1.1417999267578125
702,-16.865558847826392,-12.34942626953125
703,-6.814237089614608,1.8924560546875
704,23.75207097440591,0.850860595703125
705,-15.481828750499403,-9.578582763671875
706,-4.793984896244481,7.205108642578125
707,9.593417747953922,4.899925231933594
708,8.868890700671997,6.443977355957031
709,-8.393968802657284,-2.6797409057617188
710,-7.542759356593493,-4.727714538574219
